0.1574	56.664
0.1575	56.7
0.1576	56.736
0.1577	56.772
0.1578	56.808
0.1579	56.844
0.158	56.88
0.1581	56.916
0.1582	56.952
0.1583	56.988
0.1584	57.024
0.1585	57.06
0.1586	57.096
0.1587	57.132
0.1588	57.168
0.1589	57.204
0.159	57.24
0.1591	57.276
0.1592	57.312
0.1593	57.348
0.1594	57.384
0.1595	57.42
0.1596	57.456
0.1597	57.492
0.1598	57.528
0.1599	57.564
0.16	57.6
0.1601	57.636
0.1602	57.672
0.1603	57.708
0.1604	57.744
0.1605	57.78
0.1606	57.816
0.1607	57.852
0.1608	57.888
0.1609	57.924
0.161	57.96
0.1611	57.996
0.1612	58.032
0.1613	58.068
0.1614	58.104
0.1615	58.14
0.1616	58.176
0.1617	58.212
0.1618	58.248
0.1619	58.284
0.162	58.32
0.1621	58.356
0.1622	58.392
0.1623	58.428
0.1624	58.464
0.1625	58.5
0.1626	58.536
0.1627	58.572
0.1628	58.608
0.1629	58.644
0.163	58.68
0.1631	58.716
0.1632	58.752
0.1633	58.788
0.1634	58.824
0.1635	58.86
0.1636	58.896
0.1637	58.932
0.1638	58.968
0.1639	59.004
0.164	59.04
0.1641	59.076
0.1642	59.112
0.1643	59.148
0.1644	59.184
0.1645	59.22
0.1646	59.256
0.1647	59.292
0.1648	59.328
0.1649	59.364
0.165	59.4
0.1651	59.436
0.1652	59.472
0.1653	59.508
0.1654	59.544
0.1655	59.58
0.1656	59.616
0.1657	59.652
0.1658	59.688
0.1659	59.724
0.166	59.76
0.1661	59.796
0.1662	59.832
0.1663	59.868
0.1664	59.904
0.1665	59.94
0.1666	59.976
0.1667	60.012
0.1668	60.048
0.1669	60.084
0.167	60.12
0.1671	60.156
0.1672	60.192
0.1673	60.228
0.1674	60.264
0.1675	60.3
0.1676	60.336
0.1677	60.372
0.1678	60.408
0.1679	60.444
0.168	60.48
0.1681	60.516
0.1682	60.552
0.1683	60.588
0.1684	60.624
0.1685	60.66
0.1686	60.696
0.1687	60.732
0.1688	60.768
0.1689	60.804
0.169	60.84
0.1691	60.876
0.1692	60.912
0.1693	60.948
0.1694	60.984
0.1695	61.02
0.1696	61.056
0.1697	61.092
0.1698	61.128
0.1699	61.164
0.17	61.2
0.1701	61.236
0.1702	61.272
0.1703	61.308
0.1704	61.344
0.1705	61.38
0.1706	61.416
0.1707	61.452
0.1708	61.488
0.1709	61.524
0.171	61.56
0.1711	61.596
0.1712	61.632
0.1713	61.668
0.1714	61.704
0.1715	61.74
0.1716	61.776
0.1717	61.812
0.1718	61.848
0.1719	61.884
0.172	61.92
0.1721	61.956
0.1722	61.992
0.1723	62.028
0.1724	62.064
0.1725	62.1
0.1726	62.136
0.1727	62.172
0.1728	62.208
0.1729	62.244
0.173	62.28
0.1731	62.316
0.1732	62.352
0.1733	62.388
0.1734	62.424
0.1735	62.46
0.1736	62.496
0.1737	62.532
0.1738	62.568
0.1739	62.604
0.174	62.64
0.1741	62.676
0.1742	62.712
0.1743	62.748
0.1744	62.784
0.1745	62.82
0.1746	62.856
0.1747	62.892
0.1748	62.928
0.1749	62.964
0.175	63
0.1751	63.036
0.1752	63.072
0.1753	63.108
0.1754	63.144
0.1755	63.18
0.1756	63.216
0.1757	63.252
0.1758	63.288
0.1759	63.324
0.176	63.36
0.1761	63.396
0.1762	63.432
0.1763	63.468
0.1764	63.504
0.1765	63.54
0.1766	63.576
0.1767	63.612
0.1768	63.648
0.1769	63.684
0.177	63.72
0.1771	63.756
0.1772	63.792
0.1773	63.828
0.1774	63.864
0.1775	63.9
0.1776	63.936
0.1777	63.972
0.1778	64.008
0.1779	64.044
0.178	64.08
0.1781	64.116
0.1782	64.152
0.1783	64.188
0.1784	64.224
0.1785	64.26
0.1786	64.296
0.1787	64.332
0.1788	64.368
0.1789	64.404
0.179	64.44
0.1791	64.476
0.1792	64.512
0.1793	64.548
0.1794	64.584
0.1795	64.62
0.1796	64.656
0.1797	64.692
0.1798	64.728
0.1799	64.764
0.18	64.8
0.1801	64.836
0.1802	64.872
0.1803	64.908
0.1804	64.944
0.1805	64.98
0.1806	65.016
0.1807	65.052
0.1808	65.088
0.1809	65.124
0.181	65.16
0.1811	65.196
0.1812	65.232
0.1813	65.268
0.1814	65.304
0.1815	65.34
0.1816	65.376
0.1817	65.412
0.1818	65.448
0.1819	65.484
0.182	65.52
0.1821	65.556
0.1822	65.592
0.1823	65.628
0.1824	65.664
0.1825	65.7
0.1826	65.736
0.1827	65.772
0.1828	65.808
0.1829	65.844
0.183	65.88
0.1831	65.916
0.1832	65.952
0.1833	65.988
0.1834	66.024
0.1835	66.06
0.1836	66.096
0.1837	66.132
0.1838	66.168
0.1839	66.204
0.184	66.24
0.1841	66.276
0.1842	66.312
0.1843	66.348
0.1844	66.384
0.1845	66.42
0.1846	66.456
0.1847	66.492
0.1848	66.528
0.1849	66.564
0.185	66.6
0.1851	66.636
0.1852	66.672
0.1853	66.708
0.1854	66.744
0.1855	66.78
0.1856	66.816
0.1857	66.852
0.1858	66.888
0.1859	66.924
0.186	66.96
0.1861	66.996
0.1862	67.032
0.1863	67.068
0.1864	67.104
0.1865	67.14
0.1866	67.176
0.1867	67.212
0.1868	67.248
0.1869	67.284
0.187	67.32
0.1871	67.356
0.1872	67.392
0.1873	67.428
0.1874	67.464
0.1875	67.5
0.1876	67.536
0.1877	67.572
0.1878	67.608
0.1879	67.644
0.188	67.68
0.1881	67.716
0.1882	67.752
0.1883	67.788
0.1884	67.824
0.1885	67.86
0.1886	67.896
0.1887	67.932
0.1888	67.968
0.1889	68.004
0.189	68.04
0.1891	68.076
0.1892	68.112
0.1893	68.148
0.1894	68.184
0.1895	68.22
0.1896	68.256
0.1897	68.292
0.1898	68.328
0.1899	68.364
0.19	68.4
0.1901	68.436
0.1902	68.472
0.1903	68.508
0.1904	68.544
0.1905	68.58
0.1906	68.616
0.1907	68.652
0.1908	68.688
0.1909	68.724
0.191	68.76
0.1911	68.796
0.1912	68.832
0.1913	68.868
0.1914	68.904
0.1915	68.94
0.1916	68.976
0.1917	69.012
0.1918	69.048
0.1919	69.084
0.192	69.12
0.1921	69.156
0.1922	69.192
0.1923	69.228
0.1924	69.264
0.1925	69.3
0.1926	69.336
0.1927	69.372
0.1928	69.408
0.1929	69.444
0.193	69.48
0.1931	69.516
0.1932	69.552
0.1933	69.588
0.1934	69.624
0.1935	69.66
0.1936	69.696
0.1937	69.732
0.1938	69.768
0.1939	69.804
0.194	69.84
0.1941	69.876
0.1942	69.912
0.1943	69.948
0.1944	69.984
0.1945	70.02
0.1946	70.056
0.1947	70.092
0.1948	70.128
0.1949	70.164
0.195	70.2
0.1951	70.236
0.1952	70.272
0.1953	70.308
0.1954	70.344
0.1955	70.38
0.1956	70.416
0.1957	70.452
0.1958	70.488
0.1959	70.524
0.196	70.56
0.1961	70.596
0.1962	70.632
0.1963	70.668
0.1964	70.704
0.1965	70.74
0.1966	70.776
0.1967	70.812
0.1968	70.848
0.1969	70.884
0.197	70.92
0.1971	70.956
0.1972	70.992
0.1973	71.028
0.1974	71.064
0.1975	71.1
0.1976	71.136
0.1977	71.172
0.1978	71.208
0.1979	71.244
0.198	71.28
0.1981	71.316
0.1982	71.352
0.1983	71.388
0.1984	71.424
0.1985	71.46
0.1986	71.496
0.1987	71.532
0.1988	71.568
0.1989	71.604
0.199	71.64
0.1991	71.676
0.1992	71.712
0.1993	71.748
0.1994	71.784
0.1995	71.82
0.1996	71.856
0.1997	71.892
0.1998	71.928
0.1999	71.964
0.2	72
0.2001	72.036
0.2002	72.072
0.2003	72.108
0.2004	72.144
0.2005	72.18
0.2006	72.216
0.2007	72.252
0.2008	72.288
0.2009	72.324
0.201	72.36
0.2011	72.396
0.2012	72.432
0.2013	72.468
0.2014	72.504
0.2015	72.54
0.2016	72.576
0.2017	72.612
0.2018	72.648
0.2019	72.684
0.202	72.72
0.2021	72.756
0.2022	72.792
0.2023	72.828
0.2024	72.864
0.2025	72.9
0.2026	72.936
0.2027	72.972
0.2028	73.008
0.2029	73.044
0.203	73.08
0.2031	73.116
0.2032	73.152
0.2033	73.188
0.2034	73.224
0.2035	73.26
0.2036	73.296
0.2037	73.332
0.2038	73.368
0.2039	73.404
0.204	73.44
0.2041	73.476
0.2042	73.512
0.2043	73.548
0.2044	73.584
0.2045	73.62
0.2046	73.656
0.2047	73.692
0.2048	73.728
0.2049	73.764
0.205	73.8
0.2051	73.836
0.2052	73.872
0.2053	73.908
0.2054	73.944
0.2055	73.98
0.2056	74.016
0.2057	74.052
0.2058	74.088
0.2059	74.124
0.206	74.16
0.2061	74.196
0.2062	74.232
0.2063	74.268
0.2064	74.304
0.2065	74.34
0.2066	74.376
0.2067	74.412
0.2068	74.448
0.2069	74.484
0.207	74.52
0.2071	74.556
0.2072	74.592
0.2073	74.628
0.2074	74.664
0.2075	74.7
0.2076	74.736
0.2077	74.772
0.2078	74.808
0.2079	74.844
0.208	74.88
0.2081	74.916
0.2082	74.952
0.2083	74.988
0.2084	75.024
0.2085	75.06
0.2086	75.096
0.2087	75.132
0.2088	75.168
0.2089	75.204
0.209	75.24
0.2091	75.276
0.2092	75.312
0.2093	75.348
0.2094	75.384
0.2095	75.42
0.2096	75.456
0.2097	75.492
0.2098	75.528
0.2099	75.564
0.21	75.6
0.2101	75.636
0.2102	75.672
0.2103	75.708
0.2104	75.744
0.2105	75.78
0.2106	75.816
0.2107	75.852
0.2108	75.888
0.2109	75.924
0.211	75.96
0.2111	75.996
0.2112	76.032
0.2113	76.068
0.2114	76.104
0.2115	76.14
0.2116	76.176
0.2117	76.212
0.2118	76.248
0.2119	76.284
0.212	76.32
0.2121	76.356
0.2122	76.392
0.2123	76.428
0.2124	76.464
0.2125	76.5
0.2126	76.536
0.2127	76.572
0.2128	76.608
0.2129	76.644
0.213	76.68
0.2131	76.716
0.2132	76.752
0.2133	76.788
0.2134	76.824
0.2135	76.86
0.2136	76.896
0.2137	76.932
0.2138	76.968
0.2139	77.004
0.214	77.04
0.2141	77.076
0.2142	77.112
0.2143	77.148
0.2144	77.184
0.2145	77.22
0.2146	77.256
0.2147	77.292
0.2148	77.328
0.2149	77.364
0.215	77.4
0.2151	77.436
0.2152	77.472
0.2153	77.508
0.2154	77.544
0.2155	77.58
0.2156	77.616
0.2157	77.652
0.2158	77.688
0.2159	77.724
0.216	77.76
0.2161	77.796
0.2162	77.832
0.2163	77.868
0.2164	77.904
0.2165	77.94
0.2166	77.976
0.2167	78.012
0.2168	78.048
0.2169	78.084
0.217	78.12
0.2171	78.156
0.2172	78.192
0.2173	78.228
0.2174	78.264
0.2175	78.3
0.2176	78.336
0.2177	78.372
0.2178	78.408
0.2179	78.444
0.218	78.48
0.2181	78.516
0.2182	78.552
0.2183	78.588
0.2184	78.624
0.2185	78.66
0.2186	78.696
0.2187	78.732
0.2188	78.768
0.2189	78.804
0.219	78.84
0.2191	78.876
0.2192	78.912
0.2193	78.948
0.2194	78.984
0.2195	79.02
0.2196	79.056
0.2197	79.092
0.2198	79.128
0.2199	79.164
0.22	79.2
0.2201	79.236
0.2202	79.272
0.2203	79.308
0.2204	79.344
0.2205	79.38
0.2206	79.416
0.2207	79.452
0.2208	79.488
0.2209	79.524
0.221	79.56
0.2211	79.596
0.2212	79.632
0.2213	79.668
0.2214	79.704
0.2215	79.74
0.2216	79.776
0.2217	79.812
0.2218	79.848
0.2219	79.884
0.222	79.92
0.2221	79.956
0.2222	79.992
0.2223	80.028
0.2224	80.064
0.2225	80.1
0.2226	80.136
0.2227	80.172
0.2228	80.208
0.2229	80.244
0.223	80.28
0.2231	80.316
0.2232	80.352
0.2233	80.388
0.2234	80.424
0.2235	80.46
0.2236	80.496
0.2237	80.532
0.2238	80.568
0.2239	80.604
0.224	80.64
0.2241	80.676
0.2242	80.712
0.2243	80.748
0.2244	80.784
0.2245	80.82
0.2246	80.856
0.2247	80.892
0.2248	80.928
0.2249	80.964
0.225	81
0.2251	81.036
0.2252	81.072
0.2253	81.108
0.2254	81.144
0.2255	81.18
0.2256	81.216
0.2257	81.252
0.2258	81.288
0.2259	81.324
0.226	81.36
0.2261	81.396
0.2262	81.432
0.2263	81.468
0.2264	81.504
0.2265	81.54
0.2266	81.576
0.2267	81.612
0.2268	81.648
0.2269	81.684
0.227	81.72
0.2271	81.756
0.2272	81.792
0.2273	81.828
0.2274	81.864
0.2275	81.9
0.2276	81.936
0.2277	81.972
0.2278	82.008
0.2279	82.044
0.228	82.08
0.2281	82.116
0.2282	82.152
0.2283	82.188
0.2284	82.224
0.2285	82.26
0.2286	82.296
0.2287	82.332
0.2288	82.368
0.2289	82.404
0.229	82.44
0.2291	82.476
0.2292	82.512
0.2293	82.548
0.2294	82.584
0.2295	82.62
0.2296	82.656
0.2297	82.692
0.2298	82.728
0.2299	82.764
0.23	82.8
0.2301	82.836
0.2302	82.872
0.2303	82.908
0.2304	82.944
0.2305	82.98
0.2306	83.016
0.2307	83.052
0.2308	83.088
0.2309	83.124
0.231	83.16
0.2311	83.196
0.2312	83.232
0.2313	83.268
0.2314	83.304
0.2315	83.34
0.2316	83.376
0.2317	83.412
0.2318	83.448
0.2319	83.484
0.232	83.52
0.2321	83.556
0.2322	83.592
0.2323	83.628
0.2324	83.664
0.2325	83.7
0.2326	83.736
0.2327	83.772
0.2328	83.808
0.2329	83.844
0.233	83.88
0.2331	83.916
0.2332	83.952
0.2333	83.988
0.2334	84.024
0.2335	84.06
0.2336	84.096
0.2337	84.132
0.2338	84.168
0.2339	84.204
0.234	84.24
0.2341	84.276
0.2342	84.312
0.2343	84.348
0.2344	84.384
0.2345	84.42
0.2346	84.456
0.2347	84.492
0.2348	84.528
0.2349	84.564
0.235	84.6
0.2351	84.636
0.2352	84.672
0.2353	84.708
0.2354	84.744
0.2355	84.78
0.2356	84.816
0.2357	84.852
0.2358	84.888
0.2359	84.924
0.236	84.96
0.2361	84.996
0.2362	85.032
0.2363	85.068
0.2364	85.104
0.2365	85.14
0.2366	85.176
0.2367	85.212
0.2368	85.248
0.2369	85.284
0.237	85.32
0.2371	85.356
0.2372	85.392
0.2373	85.428
0.2374	85.464
0.2375	85.5
0.2376	85.536
0.2377	85.572
0.2378	85.608
0.2379	85.644
0.238	85.68
0.2381	85.716
0.2382	85.752
0.2383	85.788
0.2384	85.824
0.2385	85.86
0.2386	85.896
0.2387	85.932
0.2388	85.968
0.2389	86.004
0.239	86.04
0.2391	86.076
0.2392	86.112
0.2393	86.148
0.2394	86.184
0.2395	86.22
0.2396	86.256
0.2397	86.292
0.2398	86.328
0.2399	86.364
0.24	86.4
0.2401	86.436
0.2402	86.472
0.2403	86.508
0.2404	86.544
0.2405	86.58
0.2406	86.616
0.2407	86.652
0.2408	86.688
0.2409	86.724
0.241	86.76
0.2411	86.796
0.2412	86.832
0.2413	86.868
0.2414	86.904
0.2415	86.94
0.2416	86.976
0.2417	87.012
0.2418	87.048
0.2419	87.084
0.242	87.12
0.2421	87.156
0.2422	87.192
0.2423	87.228
0.2424	87.264
0.2425	87.3
0.2426	87.336
0.2427	87.372
0.2428	87.408
0.2429	87.444
0.243	87.48
0.2431	87.516
0.2432	87.552
0.2433	87.588
0.2434	87.624
0.2435	87.66
0.2436	87.696
0.2437	87.732
0.2438	87.768
0.2439	87.804
0.244	87.84
0.2441	87.876
0.2442	87.912
0.2443	87.948
0.2444	87.984
0.2445	88.02
0.2446	88.056
0.2447	88.092
0.2448	88.128
0.2449	88.164
0.245	88.2
0.2451	88.236
0.2452	88.272
0.2453	88.308
0.2454	88.344
0.2455	88.38
0.2456	88.416
0.2457	88.452
0.2458	88.488
0.2459	88.524
0.246	88.56
0.2461	88.596
0.2462	88.632
0.2463	88.668
0.2464	88.704
0.2465	88.74
0.2466	88.776
0.2467	88.812
0.2468	88.848
0.2469	88.884
0.247	88.92
0.2471	88.956
0.2472	88.992
0.2473	89.028
0.2474	89.064
0.2475	89.1
0.2476	89.136
0.2477	89.172
0.2478	89.208
0.2479	89.244
0.248	89.28
0.2481	89.316
0.2482	89.352
0.2483	89.388
0.2484	89.424
0.2485	89.46
0.2486	89.496
0.2487	89.532
0.2488	89.568
0.2489	89.604
0.249	89.64
0.2491	89.676
0.2492	89.712
0.2493	89.748
0.2494	89.784
0.2495	89.82
0.2496	89.856
0.2497	89.892
0.2498	89.928
0.2499	89.964
0.25	90
0.2501	90.036
0.2502	90.072
0.2503	90.108
0.2504	90.144
0.2505	90.18
0.2506	90.216
0.2507	90.252
0.2508	90.288
0.2509	90.324
0.251	90.36
0.2511	90.396
0.2512	90.432
0.2513	90.468
0.2514	90.504
0.2515	90.54
0.2516	90.576
0.2517	90.612
0.2518	90.648
0.2519	90.684
0.252	90.72
0.2521	90.756
0.2522	90.792
0.2523	90.828
0.2524	90.864
0.2525	90.9
0.2526	90.936
0.2527	90.972
0.2528	91.008
0.2529	91.044
0.253	91.08
0.2531	91.116
0.2532	91.152
0.2533	91.188
0.2534	91.224
0.2535	91.26
0.2536	91.296
0.2537	91.332
0.2538	91.368
0.2539	91.404
0.254	91.44
0.2541	91.476
0.2542	91.512
0.2543	91.548
0.2544	91.584
0.2545	91.62
0.2546	91.656
0.2547	91.692
0.2548	91.728
0.2549	91.764
0.255	91.8
0.2551	91.836
0.2552	91.872
0.2553	91.908
0.2554	91.944
0.2555	91.98
0.2556	92.016
0.2557	92.052
0.2558	92.088
0.2559	92.124
0.256	92.16
0.2561	92.196
0.2562	92.232
0.2563	92.268
0.2564	92.304
0.2565	92.34
0.2566	92.376
0.2567	92.412
0.2568	92.448
0.2569	92.484
0.257	92.52
0.2571	92.556
0.2572	92.592
0.2573	92.628
0.2574	92.664
0.2575	92.7
0.2576	92.736
0.2577	92.772
0.2578	92.808
0.2579	92.844
0.258	92.88
0.2581	92.916
0.2582	92.952
0.2583	92.988
0.2584	93.024
0.2585	93.06
0.2586	93.096
0.2587	93.132
0.2588	93.168
0.2589	93.204
0.259	93.24
0.2591	93.276
0.2592	93.312
0.2593	93.348
0.2594	93.384
0.2595	93.42
0.2596	93.456
0.2597	93.492
0.2598	93.528
0.2599	93.564
0.26	93.6
0.2601	93.636
0.2602	93.672
0.2603	93.708
0.2604	93.744
0.2605	93.78
0.2606	93.816
0.2607	93.852
0.2608	93.888
0.2609	93.924
0.261	93.96
0.2611	93.996
0.2612	94.032
0.2613	94.068
0.2614	94.104
0.2615	94.14
0.2616	94.176
0.2617	94.212
0.2618	94.248
0.2619	94.284
0.262	94.32
0.2621	94.356
0.2622	94.392
0.2623	94.428
0.2624	94.464
0.2625	94.5
0.2626	94.536
0.2627	94.572
0.2628	94.608
0.2629	94.644
0.263	94.68
0.2631	94.716
0.2632	94.752
0.2633	94.788
0.2634	94.824
0.2635	94.86
0.2636	94.896
0.2637	94.932
0.2638	94.968
0.2639	95.004
0.264	95.04
0.2641	95.076
0.2642	95.112
0.2643	95.148
0.2644	95.184
0.2645	95.22
0.2646	95.256
0.2647	95.292
0.2648	95.328
0.2649	95.364
0.265	95.4
0.2651	95.436
0.2652	95.472
0.2653	95.508
0.2654	95.544
0.2655	95.58
0.2656	95.616
0.2657	95.652
0.2658	95.688
0.2659	95.724
0.266	95.76
0.2661	95.796
0.2662	95.832
0.2663	95.868
0.2664	95.904
0.2665	95.94
0.2666	95.976
0.2667	96.012
0.2668	96.048
0.2669	96.084
0.267	96.12
0.2671	96.156
0.2672	96.192
0.2673	96.228
0.2674	96.264
0.2675	96.3
0.2676	96.336
0.2677	96.372
0.2678	96.408
0.2679	96.444
0.268	96.48
0.2681	96.516
0.2682	96.552
0.2683	96.588
0.2684	96.624
0.2685	96.66
0.2686	96.696
0.2687	96.732
0.2688	96.768
0.2689	96.804
0.269	96.84
0.2691	96.876
0.2692	96.912
0.2693	96.948
0.2694	96.984
0.2695	97.02
0.2696	97.056
0.2697	97.092
0.2698	97.128
0.2699	97.164
0.27	97.2
0.2701	97.236
0.2702	97.272
0.2703	97.308
0.2704	97.344
0.2705	97.38
0.2706	97.416
0.2707	97.452
0.2708	97.488
0.2709	97.524
0.271	97.56
0.2711	97.596
0.2712	97.632
0.2713	97.668
0.2714	97.704
0.2715	97.74
0.2716	97.776
0.2717	97.812
0.2718	97.848
0.2719	97.884
0.272	97.92
0.2721	97.956
0.2722	97.992
0.2723	98.028
0.2724	98.064
0.2725	98.1
0.2726	98.136
0.2727	98.172
0.2728	98.208
0.2729	98.244
0.273	98.28
0.2731	98.316
0.2732	98.352
0.2733	98.388
0.2734	98.424
0.2735	98.46
0.2736	98.496
0.2737	98.532
0.2738	98.568
0.2739	98.604
0.274	98.64
0.2741	98.676
0.2742	98.712
0.2743	98.748
0.2744	98.784
0.2745	98.82
0.2746	98.856
0.2747	98.892
0.2748	98.928
0.2749	98.964
0.275	99
0.2751	99.036
0.2752	99.072
0.2753	99.108
0.2754	99.144
0.2755	99.18
0.2756	99.216
0.2757	99.252
0.2758	99.288
0.2759	99.324
0.276	99.36
0.2761	99.396
0.2762	99.432
0.2763	99.468
0.2764	99.504
0.2765	99.54
0.2766	99.576
0.2767	99.612
0.2768	99.648
0.2769	99.684
0.277	99.72
0.2771	99.756
0.2772	99.792
0.2773	99.828
0.2774	99.864
0.2775	99.9
0.2776	99.936
0.2777	99.972
0.2778	100.008
0.2779	100.044
0.278	100.08
0.2781	100.116
0.2782	100.152
0.2783	100.188
0.2784	100.224
0.2785	100.26
0.2786	100.296
0.2787	100.332
0.2788	100.368
0.2789	100.404
0.279	100.44
0.2791	100.476
0.2792	100.512
0.2793	100.548
0.2794	100.584
0.2795	100.62
0.2796	100.656
0.2797	100.692
0.2798	100.728
0.2799	100.764
0.28	100.8
0.2801	100.836
0.2802	100.872
0.2803	100.908
0.2804	100.944
0.2805	100.98
0.2806	101.016
0.2807	101.052
0.2808	101.088
0.2809	101.124
0.281	101.16
0.2811	101.196
0.2812	101.232
0.2813	101.268
0.2814	101.304
0.2815	101.34
0.2816	101.376
0.2817	101.412
0.2818	101.448
0.2819	101.484
0.282	101.52
0.2821	101.556
0.2822	101.592
0.2823	101.628
0.2824	101.664
0.2825	101.7
0.2826	101.736
0.2827	101.772
0.2828	101.808
0.2829	101.844
0.283	101.88
0.2831	101.916
0.2832	101.952
0.2833	101.988
0.2834	102.024
0.2835	102.06
0.2836	102.096
0.2837	102.132
0.2838	102.168
0.2839	102.204
0.284	102.24
0.2841	102.276
0.2842	102.312
0.2843	102.348
0.2844	102.384
0.2845	102.42
0.2846	102.456
0.2847	102.492
0.2848	102.528
0.2849	102.564
0.285	102.6
0.2851	102.636
0.2852	102.672
0.2853	102.708
0.2854	102.744
0.2855	102.78
0.2856	102.816
0.2857	102.852
0.2858	102.888
0.2859	102.924
0.286	102.96
0.2861	102.996
0.2862	103.032
0.2863	103.068
0.2864	103.104
0.2865	103.14
0.2866	103.176
0.2867	103.212
0.2868	103.248
0.2869	103.284
0.287	103.32
0.2871	103.356
0.2872	103.392
0.2873	103.428
0.2874	103.464
0.2875	103.5
0.2876	103.536
0.2877	103.572
0.2878	103.608
0.2879	103.644
0.288	103.68
0.2881	103.716
0.2882	103.752
0.2883	103.788
0.2884	103.824
0.2885	103.86
0.2886	103.896
0.2887	103.932
0.2888	103.968
0.2889	104.004
0.289	104.04
0.2891	104.076
0.2892	104.112
0.2893	104.148
0.2894	104.184
0.2895	104.22
0.2896	104.256
0.2897	104.292
0.2898	104.328
0.2899	104.364
0.29	104.4
0.2901	104.436
0.2902	104.472
0.2903	104.508
0.2904	104.544
0.2905	104.58
0.2906	104.616
0.2907	104.652
0.2908	104.688
0.2909	104.724
0.291	104.76
0.2911	104.796
0.2912	104.832
0.2913	104.868
0.2914	104.904
0.2915	104.94
0.2916	104.976
0.2917	105.012
0.2918	105.048
0.2919	105.084
0.292	105.12
0.2921	105.156
0.2922	105.192
0.2923	105.228
0.2924	105.264
0.2925	105.3
0.2926	105.336
0.2927	105.372
0.2928	105.408
0.2929	105.444
0.293	105.48
0.2931	105.516
0.2932	105.552
0.2933	105.588
0.2934	105.624
0.2935	105.66
0.2936	105.696
0.2937	105.732
0.2938	105.768
0.2939	105.804
0.294	105.84
0.2941	105.876
0.2942	105.912
0.2943	105.948
0.2944	105.984
0.2945	106.02
0.2946	106.056
0.2947	106.092
0.2948	106.128
0.2949	106.164
0.295	106.2
0.2951	106.236
0.2952	106.272
0.2953	106.308
0.2954	106.344
0.2955	106.38
0.2956	106.416
0.2957	106.452
0.2958	106.488
0.2959	106.524
0.296	106.56
0.2961	106.596
0.2962	106.632
0.2963	106.668
0.2964	106.704
0.2965	106.74
0.2966	106.776
0.2967	106.812
0.2968	106.848
0.2969	106.884
0.297	106.92
0.2971	106.956
0.2972	106.992
0.2973	107.028
0.2974	107.064
0.2975	107.1
0.2976	107.136
0.2977	107.172
0.2978	107.208
0.2979	107.244
0.298	107.28
0.2981	107.316
0.2982	107.352
0.2983	107.388
0.2984	107.424
0.2985	107.46
0.2986	107.496
0.2987	107.532
0.2988	107.568
0.2989	107.604
0.299	107.64
0.2991	107.676
0.2992	107.712
0.2993	107.748
0.2994	107.784
0.2995	107.82
0.2996	107.856
0.2997	107.892
0.2998	107.928
0.2999	107.964
0.3	108
0.3001	108.036
0.3002	108.072
0.3003	108.108
0.3004	108.144
0.3005	108.18
0.3006	108.216
0.3007	108.252
0.3008	108.288
0.3009	108.324
0.301	108.36
0.3011	108.396
0.3012	108.432
0.3013	108.468
0.3014	108.504
0.3015	108.54
0.3016	108.576
0.3017	108.612
0.3018	108.648
0.3019	108.684
0.302	108.72
0.3021	108.756
0.3022	108.792
0.3023	108.828
0.3024	108.864
0.3025	108.9
0.3026	108.936
0.3027	108.972
0.3028	109.008
0.3029	109.044
0.303	109.08
0.3031	109.116
0.3032	109.152
0.3033	109.188
0.3034	109.224
0.3035	109.26
0.3036	109.296
0.3037	109.332
0.3038	109.368
0.3039	109.404
0.304	109.44
0.3041	109.476
0.3042	109.512
0.3043	109.548
0.3044	109.584
0.3045	109.62
0.3046	109.656
0.3047	109.692
0.3048	109.728
0.3049	109.764
0.305	109.8
0.3051	109.836
0.3052	109.872
0.3053	109.908
0.3054	109.944
0.3055	109.98
0.3056	110.016
0.3057	110.052
0.3058	110.088
0.3059	110.124
0.306	110.16
0.3061	110.196
0.3062	110.232
0.3063	110.268
0.3064	110.304
0.3065	110.34
0.3066	110.376
0.3067	110.412
0.3068	110.448
0.3069	110.484
0.307	110.52
0.3071	110.556
0.3072	110.592
0.3073	110.628
0.3074	110.664
0.3075	110.7
0.3076	110.736
0.3077	110.772
0.3078	110.808
0.3079	110.844
0.308	110.88
0.3081	110.916
0.3082	110.952
0.3083	110.988
0.3084	111.024
0.3085	111.06
0.3086	111.096
0.3087	111.132
0.3088	111.168
0.3089	111.204
0.309	111.24
0.3091	111.276
0.3092	111.312
0.3093	111.348
0.3094	111.384
0.3095	111.42
0.3096	111.456
0.3097	111.492
0.3098	111.528
0.3099	111.564
0.31	111.6
0.3101	111.636
0.3102	111.672
0.3103	111.708
0.3104	111.744
0.3105	111.78
0.3106	111.816
0.3107	111.852
0.3108	111.888
0.3109	111.924
0.311	111.96
0.3111	111.996
0.3112	112.032
0.3113	112.068
0.3114	112.104
0.3115	112.14
0.3116	112.176
0.3117	112.212
0.3118	112.248
0.3119	112.284
0.312	112.32
0.3121	112.356
0.3122	112.392
0.3123	112.428
0.3124	112.464
0.3125	112.5
0.3126	112.536
0.3127	112.572
0.3128	112.608
0.3129	112.644
0.313	112.68
0.3131	112.716
0.3132	112.752
0.3133	112.788
0.3134	112.824
0.3135	112.86
0.3136	112.896
0.3137	112.932
0.3138	112.968
0.3139	113.004
0.314	113.04
0.3141	113.076
0.3142	113.112
0.3143	113.148
0.3144	113.184
0.3145	113.22
0.3146	113.256
0.3147	113.292
